date,open,high,low,close,adj_close,volume
2015-09-24,100.0199966430664,100.52999877929688,99.0999984741211,100.31999969482422,83.92253112792969,3723400
2015-09-25,100.76000213623047,100.87000274658203,99.06999969482422,99.61000061035156,83.75269317626953,4937800
2015-09-28,99.05999755859375,99.12999725341797,96.80000305175781,96.94000244140625,81.50773620605469,5606400
2015-09-29,97.2300033569336,97.83999633789062,96.37000274658203,96.91999816894531,81.49093627929688,4548600
2015-09-30,98.11000061035156,98.79000091552734,97.55000305175781,98.72000122070312,83.00436401367188,3747800
2015-10-01,98.95999908447266,99.12000274658203,97.70999908447266,98.91999816894531,83.17254638671875,3808800
2015-10-02,97.95999908447266,100.37000274658203,97.37999725341797,100.36000061035156,84.38330078125,3654500
2015-10-05,101.0999984741211,102.36000061035156,101.04000091552734,102.20999908447266,85.93878173828125,3405800
2015-10-06,102.20999908447266,102.45999908447266,101.37999725341797,101.87999725341797,85.66133117675781,2463100
2015-10-07,102.44000244140625,102.87999725341797,101.69999694824219,102.80000305175781,86.43488311767578,2583900
2015-10-08,102.52999877929688,103.87999725341797,102.37999725341797,103.69000244140625,87.18319702148438,2521000
2015-10-09,103.80000305175781,104.05999755859375,103.43000030517578,103.83000183105469,87.30091094970703,1649500
2015-10-12,103.8499984741211,103.94999694824219,103.51000213623047,103.8499984741211,87.3177261352539,1680100
2015-10-13,103.29000091552734,104.16999816894531,102.98999786376953,103.08999633789062,86.67870330810547,2221000
2015-10-14,103.05000305175781,103.44000244140625,102.37999725341797,102.55999755859375,86.23307037353516,1902900
2015-10-15,102.91999816894531,104.12000274658203,102.62999725341797,104.11000061035156,87.53633880615234,2218200
2015-10-16,104.37000274658203,104.54000091552734,103.8499984741211,104.51000213623047,87.8726577758789,1902100
2015-10-19,104.30000305175781,104.66999816894531,103.97000122070312,104.62999725341797,87.97352600097656,1457900
2015-10-20,104.38999938964844,104.91000366210938,104.19000244140625,104.51000213623047,87.8726577758789,1806000
2015-10-21,104.70999908447266,104.86000061035156,103.58999633789062,103.69000244140625,87.18319702148438,1777800
2015-10-22,104.27999877929688,105.43000030517578,104.12000274658203,105.20999908447266,88.46118927001953,1979200
2015-10-23,106.12999725341797,106.47000122070312,105.66999816894531,106.30999755859375,89.3861083984375,2404300
2015-10-26,106.26000213623047,106.30000305175781,105.8499984741211,106.05999755859375,89.1759033203125,3078300
2015-10-27,105.83000183105469,105.94000244140625,105.26000213623047,105.70999908447266,88.8816146850586,1686000
2015-10-28,105.94000244140625,107.12000274658203,105.62000274658203,107.0999984741211,90.05030822753906,2421700
2015-10-29,106.72000122070312,107.18000030517578,106.68000030517578,106.94000244140625,89.91582489013672,2666900
2015-10-30,107.13999938964844,107.27999877929688,106.5,106.52999877929688,89.5710678100586,2203200
2015-11-02,106.77999877929688,108.0,106.68000030517578,107.93000030517578,90.74817657470703,3396400
2015-11-03,107.70999908447266,108.56999969482422,107.55000305175781,108.19999694824219,90.97523498535156,3100800
2015-11-04,108.51000213623047,108.52999877929688,107.56999969482422,107.94000244140625,90.75660705566406,2893600
2015-11-05,108.04000091552734,108.2300033569336,107.20999908447266,107.81999969482422,90.65570068359375,2144000
2015-11-06,107.56999969482422,107.8499984741211,106.91999816894531,107.83999633789062,90.67253112792969,2078900
2015-11-09,107.9000015258789,107.9000015258789,106.19999694824219,106.76000213623047,89.76445007324219,2620800
2015-11-10,106.45999908447266,107.04000091552734,106.29000091552734,107.0,89.96625518798828,1605400
2015-11-11,107.2699966430664,107.2699966430664,106.52999877929688,106.54000091552734,89.57947540283203,1342200
2015-11-12,105.97000122070312,106.16000366210938,104.94999694824219,104.94999694824219,88.24263763427734,3110400
2015-11-13,104.76000213623047,104.87999725341797,103.80999755859375,103.83999633789062,87.30929565429688,3003700
2015-11-16,103.80000305175781,105.36000061035156,103.69000244140625,105.3499984741211,88.57894134521484,2635400
2015-11-17,105.51000213623047,106.08999633789062,104.97000122070312,105.22000122070312,88.4696273803711,2243300
2015-11-18,105.58000183105469,107.0,105.54000091552734,106.9000015258789,89.88217163085938,2106100
2015-11-19,106.91000366210938,107.08000183105469,106.62000274658203,106.76000213623047,89.76445007324219,1623400
2015-11-20,107.2300033569336,107.5999984741211,106.9800033569336,107.22000122070312,90.15122985839844,1563500
2015-11-23,107.2300033569336,107.58999633789062,106.87999725341797,107.11000061035156,90.05872344970703,3145000
2015-11-24,106.56999969482422,107.58999633789062,106.30999755859375,107.38999938964844,90.29417419433594,2032600
2015-11-25,107.51000213623047,107.66000366210938,107.25,107.47000122070312,90.3614273071289,1820300
2015-11-27,107.58999633789062,107.76000213623047,107.22000122070312,107.62999725341797,90.49597930908203,552400
2015-11-30,107.77999877929688,107.8499984741211,107.11000061035156,107.16999816894531,90.10921478271484,3618100
2015-12-01,107.58999633789062,108.20999908447266,107.37000274658203,108.18000030517578,90.95841979980469,2443600
2015-12-02,108.0999984741211,108.2699966430664,106.87999725341797,107.05000305175781,90.0082778930664,2937200
2015-12-03,107.29000091552734,107.4800033569336,105.05999755859375,105.44999694824219,88.66301727294922,3345600
2015-12-04,105.80999755859375,107.54000091552734,105.62000274658203,107.38999938964844,90.29417419433594,4520000
2015-12-07,107.2300033569336,107.2699966430664,106.05999755859375,106.55000305175781,89.587890625,3000500
2015-12-08,105.94000244140625,106.4000015258789,105.2699966430664,105.91000366210938,89.04978942871094,3149600
2015-12-09,105.55000305175781,106.75,104.4800033569336,105.0,88.2846450805664,4179800
2015-12-10,105.18000030517578,106.05999755859375,104.91999816894531,105.30999755859375,88.54528045654297,3684900
2015-12-11,104.16999816894531,104.43000030517578,103.06999969482422,103.23999786376953,86.80480194091797,5100700
2015-12-14,103.36000061035156,103.72000122070312,102.18000030517578,103.61000061035156,87.11592864990234,7237800
2015-12-15,104.44000244140625,105.19000244140625,104.36000061035156,104.72000122070312,88.04920196533203,2918000
2015-12-16,105.45999908447266,106.41999816894531,104.69999694824219,106.23999786376953,89.3272476196289,5972400
2015-12-17,106.44000244140625,106.47000122070312,104.68000030517578,104.68000030517578,88.01557159423828,4939900
2015-12-18,104.16999816894531,104.36000061035156,102.9000015258789,102.9000015258789,86.51895141601562,4207700
2015-12-21,103.19000244140625,103.27999877929688,102.37000274658203,103.12999725341797,87.20640563964844,3240700
2015-12-22,103.6500015258789,104.26000213623047,103.04000091552734,104.05999755859375,87.9928207397461,2876600
2015-12-23,104.62999725341797,105.4000015258789,104.51000213623047,105.36000061035156,89.09209442138672,3342300
2015-12-24,105.22000122070312,105.5999984741211,105.08000183105469,105.2300033569336,88.98218536376953,1460500
2015-12-28,104.87999725341797,105.0,104.31999969482422,105.0,88.7876968383789,3479600
2015-12-29,105.69000244140625,106.23999786376953,105.54000091552734,106.12000274658203,89.73477935791016,2508300
2015-12-30,105.95999908447266,106.0,105.25,105.31999969482422,89.05828094482422,2405900
2015-12-31,104.93000030517578,105.31999969482422,104.30000305175781,104.30000305175781,88.19577026367188,3652200
2016-01-04,102.58000183105469,102.94999694824219,101.58000183105469,102.73999786376953,86.87663269042969,6138300
2016-01-05,102.9000015258789,103.18000030517578,102.30000305175781,102.97000122070312,87.07112121582031,3652300
2016-01-06,101.52999877929688,102.2300033569336,100.94999694824219,101.58999633789062,85.90422821044922,3732800
2016-01-07,99.9000015258789,100.80000305175781,98.87000274658203,99.0999984741211,83.79866790771484,9256200
2016-01-08,99.61000061035156,99.98999786376953,97.77999877929688,97.97000122070312,82.8431396484375,7015800
2016-01-11,98.55000305175781,98.66999816894531,96.77999877929688,97.91000366210938,82.79240417480469,6863800
2016-01-12,98.80000305175781,99.16999816894531,97.27999877929688,98.58000183105469,83.35896301269531,4457300
2016-01-13,99.0,99.19999694824219,95.77999877929688,96.04000091552734,81.21114349365234,6163000
2016-01-14,96.36000061035156,98.18000030517578,95.33000183105469,97.51000213623047,82.45414733886719,5085100
2016-01-15,95.05000305175781,95.87999725341797,94.22000122070312,95.45999908447266,80.7206802368164,8101700
2016-01-19,96.56999969482422,96.66999816894531,94.5,95.36000061035156,80.63614654541016,7435700
2016-01-20,94.0,95.2699966430664,91.79000091552734,94.41999816894531,79.84127807617188,13844900
2016-01-21,94.69999694824219,95.95999908447266,93.81999969482422,94.79000091552734,80.1541519165039,7169500
2016-01-22,96.33000183105469,96.88999938964844,95.94999694824219,96.80999755859375,81.86224365234375,3701500
2016-01-25,96.63999938964844,96.6500015258789,95.11000061035156,95.22000122070312,80.51776123046875,4470500
2016-01-26,95.5999984741211,96.81999969482422,95.44000244140625,96.66999816894531,81.74388122558594,3333400
2016-01-27,96.4000015258789,97.31999969482422,95.05000305175781,95.56999969482422,80.81370544433594,5202400
2016-01-28,96.55999755859375,96.66000366210938,95.05000305175781,95.94999694824219,81.13504791259766,4540700
2016-01-29,96.44999694824219,98.36000061035156,96.3499984741211,98.33000183105469,83.14755249023438,5005400
2016-02-01,97.75,98.80999755859375,97.37000274658203,98.3499984741211,83.16445922851562,3868900
2016-02-02,97.5,97.55000305175781,96.16000366210938,96.44999694824219,81.55783081054688,3279600
2016-02-03,97.08999633789062,97.29000091552734,94.88999938964844,97.02999877929688,82.04827880859375,5457300
2016-02-04,96.79000091552734,97.91999816894531,96.47000122070312,97.26000213623047,82.24276733398438,3431800
2016-02-05,96.94000244140625,97.0,94.94999694824219,95.26000213623047,80.55158996582031,3993600
2016-02-08,94.19999694824219,94.37999725341797,92.5,93.77999877929688,79.30008697509766,6303900
2016-02-09,92.83999633789062,94.47000122070312,92.69999694824219,93.66000366210938,79.1986083984375,4793900
2016-02-10,94.19000244140625,95.2699966430664,93.62000274658203,93.72000122070312,79.2493667602539,3580000
2016-02-11,92.38999938964844,93.05999755859375,91.58000183105469,92.55999755859375,78.2684555053711,7239700
2016-02-12,93.47000122070312,94.37999725341797,93.01000213623047,94.36000061035156,79.79054260253906,2948100
2016-02-16,95.62000274658203,96.08999633789062,94.95999908447266,96.08000183105469,81.2449722290039,3577700
2016-02-17,96.7699966430664,97.93000030517578,96.58999633789062,97.66999816894531,82.58944702148438,3635000
2016-02-18,97.9000015258789,97.91999816894531,97.08999633789062,97.27999877929688,82.25967407226562,2432100
2016-02-19,96.8499984741211,97.36000061035156,96.43000030517578,97.30000305175781,82.27660369873047,2243700
2016-02-22,98.23999786376953,98.80000305175781,98.11000061035156,98.72000122070312,83.47734832763672,2235400
2016-02-23,98.37999725341797,98.5199966430664,97.47000122070312,97.52999877929688,82.47108459472656,3203900
2016-02-24,96.58000183105469,98.13999938964844,95.98999786376953,98.02999877929688,82.89385223388672,3253400
2016-02-25,98.2699966430664,99.19000244140625,97.81999969482422,99.19000244140625,83.87476348876953,4961900
2016-02-26,99.66999816894531,99.76000213623047,98.95999908447266,99.11000061035156,83.80709838867188,3194300
2016-02-29,99.12000274658203,99.69000244140625,98.31999969482422,98.31999969482422,83.13909149169922,2749400
2016-03-01,99.12999725341797,100.68000030517578,98.83999633789062,100.66000366210938,85.1177978515625,2955700
2016-03-02,100.5199966430664,101.23999786376953,100.26000213623047,101.22000122070312,85.59134674072266,3591400
2016-03-03,101.12999725341797,101.75,100.8499984741211,101.72000122070312,86.01412963867188,2703100
2016-03-04,101.88999938964844,102.5999984741211,101.4000015258789,102.06999969482422,86.3100814819336,2442100
2016-03-07,101.6500015258789,102.55999755859375,101.55999755859375,102.27999877929688,86.48767852783203,2963900
2016-03-08,101.7300033569336,101.80000305175781,100.91000366210938,101.01000213623047,85.41373443603516,3436900
2016-03-09,101.5,101.69999694824219,100.9800033569336,101.5,85.82810974121094,2131700
2016-03-10,101.80000305175781,102.30000305175781,100.4000015258789,101.47000122070312,85.80272674560547,3702000
2016-03-11,102.37000274658203,103.23999786376953,102.33000183105469,103.19000244140625,87.25717163085938,3253500
2016-03-14,102.87999725341797,103.31999969482422,102.69000244140625,103.06999969482422,87.15567779541016,2987100
2016-03-15,102.0,102.26000213623047,101.76000213623047,102.23999786376953,86.85832214355469,2992400
2016-03-16,101.98999786376953,103.08999633789062,101.91000366210938,102.87999725341797,87.40203857421875,3473600
2016-03-17,102.87000274658203,103.91999816894531,102.5999984741211,103.66999816894531,88.07320404052734,3472500
2016-03-18,103.94999694824219,104.27999877929688,103.80000305175781,104.12999725341797,88.46399688720703,2942300
2016-03-21,103.9800033569336,104.36000061035156,103.80000305175781,104.2300033569336,88.54895782470703,2539300
2016-03-22,103.75,104.5199966430664,103.61000061035156,104.19999694824219,88.52348327636719,1962600
2016-03-23,104.04000091552734,104.04000091552734,103.27999877929688,103.3499984741211,87.80133056640625,6087100
2016-03-24,102.76000213623047,103.33000183105469,102.52999877929688,103.31999969482422,87.77586364746094,2173000
2016-03-28,103.58000183105469,103.70999908447266,103.06999969482422,103.38999938964844,87.8353271484375,2103400
2016-03-29,103.19000244140625,104.55000305175781,102.95999908447266,104.54000091552734,88.81231689453125,2925100
2016-03-30,105.04000091552734,105.38999938964844,104.7300033569336,104.94000244140625,89.15213012695312,2258800
2016-03-31,104.97000122070312,105.22000122070312,104.69999694824219,104.81999969482422,89.0501937866211,2230100
2016-04-01,104.30000305175781,105.56999969482422,103.94999694824219,105.4800033569336,89.61090087890625,2996000
2016-04-04,105.48999786376953,105.55000305175781,104.88999938964844,105.04000091552734,89.23709106445312,1847400
2016-04-05,104.30999755859375,104.55000305175781,103.87000274658203,104.0199966430664,88.37053680419922,2572500
2016-04-06,104.08999633789062,105.19999694824219,103.9000015258789,105.16000366210938,89.33904266357422,2572000
2016-04-07,104.5,104.73999786376953,103.44000244140625,103.9000015258789,88.26863098144531,2134800
2016-04-08,104.56999969482422,104.9000015258789,103.91000366210938,104.19999694824219,88.52348327636719,2337000
2016-04-11,104.6500015258789,105.05000305175781,103.91000366210938,103.91000366210938,88.2770767211914,2276300
2016-04-12,104.0999984741211,105.0999984741211,103.77999877929688,104.91999816894531,89.13516235351562,2358000
2016-04-13,105.5,106.16999816894531,105.43000030517578,106.1500015258789,90.18008422851562,2864500
2016-04-14,106.23999786376953,106.38999938964844,105.9000015258789,106.11000061035156,90.14611053466797,1666900
2016-04-15,106.12000274658203,106.19000244140625,105.87000274658203,106.05999755859375,90.1036376953125,1622600
2016-04-18,105.73999786376953,106.79000091552734,105.61000061035156,106.7699966430664,90.70682525634766,1767100
2016-04-19,107.0199966430664,107.30999755859375,106.61000061035156,107.06999969482422,90.96168518066406,2103700
2016-04-20,107.20999908447266,107.63999938964844,106.83000183105469,107.18000030517578,91.05512237548828,1958900
2016-04-21,107.26000213623047,107.33000183105469,106.4800033569336,106.6500015258789,90.60486602783203,1675200
2016-04-22,106.51000213623047,106.93000030517578,106.23999786376953,106.80000305175781,90.73233795166016,1893600
2016-04-25,106.5,106.58999633789062,106.05999755859375,106.54000091552734,90.51143646240234,2088100
2016-04-26,106.77999877929688,107.05000305175781,106.44000244140625,106.83000183105469,90.75780487060547,1747500
2016-04-27,106.66000366210938,107.33000183105469,106.41999816894531,107.08999633789062,90.97868347167969,2267900
2016-04-28,106.62999725341797,107.30000305175781,105.87000274658203,106.12999725341797,90.1631088256836,4834200
2016-04-29,105.80000305175781,105.95999908447266,104.80999755859375,105.51000213623047,89.63639068603516,3068000
2016-05-02,105.80000305175781,106.4000015258789,105.47000122070312,106.33000183105469,90.33300018310547,2546500
2016-05-03,105.62000274658203,105.68000030517578,104.81999969482422,105.26000213623047,89.42399597167969,5172600
2016-05-04,104.76000213623047,105.16999816894531,104.37000274658203,104.63999938964844,88.89726257324219,2578800
2016-05-05,104.94999694824219,105.16999816894531,104.37000274658203,104.5999984741211,88.86328125,1616700
2016-05-06,104.13999938964844,104.98999786376953,104.0,104.9800033569336,89.1861343383789,1759600
2016-05-09,104.87000274658203,105.33999633789062,104.7699966430664,105.08999633789062,89.27957916259766,1747300
2016-05-10,105.5,106.4000015258789,105.41000366210938,106.33999633789062,90.34151458740234,2400900
2016-05-11,106.08999633789062,106.29000091552734,105.33999633789062,105.37000274658203,89.5174331665039,1531600
2016-05-12,105.81999969482422,105.87999725341797,104.72000122070312,105.33000183105469,89.48345947265625,2470000
2016-05-13,105.08000183105469,105.4800033569336,104.22000122070312,104.41999816894531,88.71037292480469,3754800
2016-05-16,104.58000183105469,105.75,104.41000366210938,105.45999908447266,89.59387969970703,2069600
2016-05-17,105.26000213623047,105.45999908447266,104.16000366210938,104.51000213623047,88.7868423461914,2792200
2016-05-18,104.51000213623047,105.19999694824219,103.81999969482422,104.5,88.77832794189453,2797700
2016-05-19,104.08000183105469,104.36000061035156,103.37000274658203,104.08999633789062,88.43000030517578,2616800
2016-05-20,104.54000091552734,105.13999938964844,104.44999694824219,104.88999938964844,89.10967254638672,2005700
2016-05-23,104.91999816894531,105.12000274658203,104.66000366210938,104.76000213623047,88.99922943115234,1662200
2016-05-24,105.22000122070312,106.37000274658203,105.22000122070312,106.16000366210938,90.1885757446289,2409000
2016-05-25,106.51000213623047,107.13999938964844,106.51000213623047,106.93000030517578,90.8427505493164,3266500
2016-05-26,107.0199966430664,107.13999938964844,106.7300033569336,106.91000366210938,90.8257827758789,1803600
2016-05-27,106.97000122070312,107.38999938964844,106.94999694824219,107.38999938964844,91.23356628417969,1691400
2016-05-31,107.56999969482422,107.69000244140625,106.95999908447266,107.33999633789062,91.19104766845703,2570700
2016-06-01,107.0,107.69999694824219,106.80000305175781,107.62999725341797,91.43743133544922,2679600
2016-06-02,107.4000015258789,107.98999786376953,107.11000061035156,107.98999786376953,91.74330139160156,2112700
2016-06-03,107.77999877929688,107.87000274658203,106.94000244140625,107.69000244140625,91.48841094970703,2502500
2016-06-06,107.83999633789062,108.45999908447266,107.80000305175781,108.25,91.96417236328125,1782300
2016-06-07,108.38999938964844,108.80999755859375,108.31999969482422,108.45999908447266,92.1425552368164,1271500
2016-06-08,108.61000061035156,108.93000030517578,108.5,108.83999633789062,92.46540832519531,1286500
2016-06-09,108.44999694824219,108.7300033569336,108.22000122070312,108.62000274658203,92.27848815917969,1743400
2016-06-10,107.77999877929688,107.91999816894531,107.16000366210938,107.5,91.32699584960938,1666400
2016-06-13,107.1500015258789,107.68000030517578,106.58999633789062,106.61000061035156,90.5708999633789,2354800
2016-06-14,105.9000015258789,106.33000183105469,105.36000061035156,105.94999694824219,90.40790557861328,2170100
2016-06-15,106.19000244140625,106.5999984741211,105.73999786376953,105.83999633789062,90.31404113769531,1841500
2016-06-16,105.30000305175781,106.18000030517578,104.69999694824219,106.1500015258789,90.5785903930664,1884300
2016-06-17,106.12000274658203,106.12000274658203,105.38999938964844,105.80000305175781,90.2799072265625,1713000
2016-06-20,106.93000030517578,107.38999938964844,106.45999908447266,106.5199966430664,90.89429473876953,2402900
2016-06-21,106.80000305175781,106.98999786376953,106.38999938964844,106.75,91.09054565429688,2248300
2016-06-22,106.80000305175781,107.27999877929688,106.44000244140625,106.51000213623047,90.8857650756836,2002700
2016-06-23,107.41999816894531,108.0,107.13999938964844,107.9800033569336,92.1401138305664,1622300
2016-06-24,104.12000274658203,105.94000244140625,103.86000061035156,104.05000305175781,88.78662872314453,7370400
2016-06-27,103.22000122070312,103.2300033569336,101.51000213623047,101.9800033569336,87.02030181884766,5213600
2016-06-28,103.08000183105469,103.86000061035156,102.83000183105469,103.8499984741211,88.6159439086914,7569500
2016-06-29,104.68000030517578,105.83000183105469,104.6500015258789,105.70999908447266,90.20308685302734,2635700
2016-06-30,106.01000213623047,107.19999694824219,105.62000274658203,107.16000366210938,91.44041442871094,5552300
2016-07-01,107.16000366210938,107.75,107.06999969482422,107.37000274658203,91.61961364746094,2938000
2016-07-05,106.94000244140625,107.0,106.13999938964844,106.56999969482422,90.93695068359375,3019900
2016-07-06,106.19999694824219,107.26000213623047,105.87999725341797,107.22000122070312,91.49161529541016,1767700
2016-07-07,107.37000274658203,107.7699966430664,106.75,107.16999816894531,91.44894409179688,1669800
2016-07-08,107.91000366210938,108.98999786376953,107.86000061035156,108.83999633789062,92.87397766113281,2362200
2016-07-11,109.19000244140625,109.62000274658203,109.0,109.29000091552734,93.2579574584961,3868300
2016-07-12,109.87999725341797,110.4000015258789,109.68000030517578,110.19999694824219,94.03448486328125,3222800
2016-07-13,110.43000030517578,110.5,109.80999755859375,110.13999938964844,93.98326873779297,1485700
2016-07-14,110.72000122070312,110.98999786376953,110.45999908447266,110.66999816894531,94.4355239868164,1561100
2016-07-15,110.88999938964844,110.97000122070312,110.29000091552734,110.55000305175781,94.3331527709961,1385500
2016-07-18,110.6500015258789,110.93000030517578,110.44000244140625,110.86000061035156,94.59765625,1359900
2016-07-19,110.62000274658203,110.75,110.4000015258789,110.63999938964844,94.4099349975586,3154100
2016-07-20,110.68000030517578,111.33000183105469,110.66000366210938,111.2300033569336,94.91336059570312,1135900
2016-07-21,111.18000030517578,111.29000091552734,110.5199966430664,110.79000091552734,94.53792572021484,3393400
2016-07-22,110.9000015258789,111.36000061035156,110.70999908447266,111.31999969482422,94.99018096923828,3546700
2016-07-25,111.23999786376953,111.2699966430664,110.69000244140625,111.02999877929688,94.74272918701172,1394200
2016-07-26,111.05999755859375,111.33999633789062,110.62999725341797,111.1500015258789,94.84510803222656,1432300
2016-07-27,111.41000366210938,111.41999816894531,110.55999755859375,111.0199966430664,94.73418426513672,1977500
2016-07-28,110.88999938964844,111.37999725341797,110.66000366210938,111.16000366210938,94.85364532470703,1945800
2016-07-29,111.08999633789062,111.62000274658203,110.81999969482422,111.41999816894531,95.07548522949219,1638200
2016-08-01,111.4000015258789,111.66999816894531,111.0,111.2699966430664,94.947509765625,2093200
2016-08-02,111.19000244140625,111.2300033569336,109.94999694824219,110.43000030517578,94.23072814941406,2473900
2016-08-03,110.38999938964844,110.86000061035156,110.20999908447266,110.83999633789062,94.58056640625,1353600
2016-08-04,110.8499984741211,111.18000030517578,110.69000244140625,110.97000122070312,94.69149780273438,1113600
2016-08-05,111.41999816894531,111.91999816894531,111.31999969482422,111.88999938964844,95.4765853881836,1379600
2016-08-08,111.98999786376953,112.12000274658203,111.69000244140625,111.81999969482422,95.41680908203125,1238800
2016-08-09,111.94000244140625,112.18000030517578,111.75,111.91999816894531,95.50213623046875,1032500
2016-08-10,111.94000244140625,112.05000305175781,111.41999816894531,111.58999633789062,95.22059631347656,1259100
2016-08-11,111.9800033569336,112.26000213623047,111.7300033569336,112.1500015258789,95.69839477539062,1378000
2016-08-12,111.97000122070312,112.16999816894531,111.76000213623047,112.04000091552734,95.60455322265625,1542900
2016-08-15,112.29000091552734,112.63999938964844,112.06999969482422,112.44999694824219,95.95439147949219,1442800
2016-08-16,112.2300033569336,112.23999786376953,111.80999755859375,111.80999755859375,95.40827941894531,1228600
2016-08-17,111.83999633789062,112.02999877929688,111.2699966430664,111.94999694824219,95.52776336669922,2791500
2016-08-18,111.91999816894531,112.30000305175781,111.70999908447266,112.30000305175781,95.82640838623047,972100
2016-08-19,112.0,112.2300033569336,111.7300033569336,112.13999938964844,95.68987274169922,1000600
2016-08-22,112.04000091552734,112.25,111.7699966430664,112.16999816894531,95.71548461914062,1102000
2016-08-23,112.4800033569336,112.77999877929688,112.44000244140625,112.47000122070312,95.97147369384766,3252300
2016-08-24,112.43000030517578,112.45999908447266,111.58999633789062,111.83999633789062,95.43387603759766,2267800
2016-08-25,111.69999694824219,112.06999969482422,111.55000305175781,111.7699966430664,95.37416076660156,1205200
2016-08-26,111.87000274658203,112.55000305175781,111.05000305175781,111.54000091552734,95.17787170410156,1851100
2016-08-29,111.72000122070312,112.33000183105469,111.69999694824219,112.1500015258789,95.69839477539062,1071200
2016-08-30,112.16000366210938,112.30000305175781,111.66000366210938,111.97000122070312,95.54484558105469,1534600
2016-08-31,111.87999725341797,111.9000015258789,111.19999694824219,111.6500015258789,95.27174377441406,1393700
2016-09-01,111.7699966430664,111.88999938964844,110.97000122070312,111.70999908447266,95.32295989990234,1670900
2016-09-02,112.19000244140625,112.51000213623047,111.91999816894531,112.27999877929688,95.80935668945312,1563200
2016-09-06,112.45999908447266,112.62000274658203,112.0199966430664,112.5999984741211,96.08243560791016,4111700
2016-09-07,112.54000091552734,112.75,112.29000091552734,112.75,96.21041107177734,1590000
2016-09-08,112.56999969482422,112.66999816894531,112.26000213623047,112.45999908447266,95.96295166015625,1152400
2016-09-09,111.72000122070312,111.7300033569336,109.6500015258789,109.66000366210938,93.57367706298828,3337400
2016-09-12,109.19000244140625,111.4000015258789,109.05000305175781,111.19000244140625,94.8792724609375,3043500
2016-09-13,109.94999694824219,110.01000213623047,108.56999969482422,108.91999816894531,93.39495849609375,5122100
2016-09-14,109.05000305175781,109.70999908447266,108.61000061035156,108.93000030517578,93.40355682373047,2041600
2016-09-15,108.86000061035156,110.25,108.73999786376953,110.05000305175781,94.36389923095703,2960400
2016-09-16,109.75,109.7699966430664,109.22000122070312,109.61000061035156,93.98664093017578,2779400
2016-09-19,110.19000244140625,110.5,109.5199966430664,109.7699966430664,94.12380981445312,3430200
2016-09-20,110.29000091552734,110.33000183105469,109.69000244140625,109.72000122070312,94.08096313476562,1603400
2016-09-21,110.11000061035156,111.08000183105469,109.70999908447266,110.9800033569336,95.16133117675781,1971800
2016-09-22,111.62999725341797,111.91999816894531,111.52999877929688,111.79000091552734,95.85591125488281,1525300
2016-09-23,111.58999633789062,111.68000030517578,111.11000061035156,111.1500015258789,95.30711364746094,1531900
2016-09-26,110.63999938964844,110.87000274658203,110.20999908447266,110.2699966430664,94.55252838134766,2136700
2016-09-27,110.2300033569336,110.94999694824219,109.98999786376953,110.9000015258789,95.09276580810547,1292400
2016-09-28,111.05999755859375,111.5999984741211,110.45999908447266,111.55000305175781,95.65008544921875,1439800
2016-09-29,111.4800033569336,111.62000274658203,110.16999816894531,110.45999908447266,94.71549224853516,2037100
2016-09-30,110.97000122070312,111.70999908447266,110.75,111.33000183105469,95.46147155761719,1722500
2016-10-03,111.08999633789062,111.2300033569336,110.62999725341797,110.98999786376953,95.16993713378906,2207600
2016-10-04,111.12000274658203,111.22000122070312,110.0999984741211,110.48999786376953,94.74119567871094,2701100
2016-10-05,110.77999877929688,111.22000122070312,110.58999633789062,110.91999816894531,95.10990905761719,2119000
2016-10-06,110.75,111.08999633789062,110.38999938964844,110.95999908447266,95.14423370361328,1067600
2016-10-07,111.1500015258789,111.2300033569336,110.05999755859375,110.54000091552734,94.78408813476562,1770400
2016-10-10,110.54000091552734,111.44000244140625,110.54000091552734,111.13999938964844,95.2985610961914,1135000
2016-10-11,110.94000244140625,110.94999694824219,109.23999786376953,109.66000366210938,94.02948760986328,1996900
2016-10-12,109.77999877929688,110.12999725341797,109.45999908447266,109.79000091552734,94.14097595214844,1849100
2016-10-13,109.01000213623047,109.72000122070312,108.4800033569336,109.4000015258789,93.80655670166016,1986200
2016-10-14,110.0,110.31999969482422,109.36000061035156,109.37000274658203,93.78083801269531,2673900
2016-10-17,109.37999725341797,109.54000091552734,108.94000244140625,109.05999755859375,93.5150375366211,2507700
2016-10-18,109.91999816894531,110.02999877929688,109.5,109.69999694824219,94.06378173828125,1635200
2016-10-19,109.94000244140625,110.25,109.62000274658203,110.05000305175781,94.36389923095703,1408200
2016-10-20,109.9000015258789,110.16999816894531,109.41999816894531,109.83999633789062,94.18384552001953,2017000
2016-10-21,109.41000366210938,109.9000015258789,109.19999694824219,109.80000305175781,94.14955139160156,1234400
2016-10-24,110.38999938964844,110.5999984741211,110.12999725341797,110.3499984741211,94.62113952636719,2004700
2016-10-25,110.25,110.33000183105469,109.79000091552734,109.87999725341797,94.21813201904297,2079100
2016-10-26,109.47000122070312,109.97000122070312,109.26000213623047,109.55000305175781,93.93517303466797,1827200
2016-10-27,110.0,110.0,109.08000183105469,109.18000030517578,93.617919921875,1597800
2016-10-28,109.11000061035156,109.55999755859375,108.47000122070312,108.81999969482422,93.30921936035156,2868100
2016-10-31,109.05000305175781,109.20999908447266,108.80999755859375,108.88999938964844,93.3692398071289,1913600
